Fx03	Fx05	Fx08	Fx10
45.968147277832	86.6136779785156	120.383010864258	110.718757629395
43.9994316101074	85.429801940918	120.638557434082	135.163284301758
45.4828224182129	90.1337966918945	112.749824523926	116.837310791016
41.3122901916504	84.6047592163086	120.55549621582	130.680068969727
40.5693778991699	84.1443481445312	116.803062438965	119.086578369141
43.5329895019531	83.5004425048828	121.213066101074	127.482772827148
45.7791442871094	89.422119140625	120.037796020508	124.31901550293
47.9736785888672	86.3354034423828	118.470565795898	128.816345214844
43.5177841186523	90.1171264648438	123.613586425781	132.397491455078
42.5339126586914	88.6458129882812	127.566940307617	128.832580566406
46.067195892334	87.2032852172852	124.193153381348	126.065322875977
42.3968200683594	83.9008560180664	128.022705078125	127.829704284668
45.562370300293	81.2213745117188	129.366760253906	136.37873840332
44.245418548584	84.1376876831055	142.749114990234	123.955497741699
48.6627464294434	83.8171691894531	130.513000488281	126.175704956055
48.1956329345703	84.9591064453125	128.925598144531	126.97159576416
46.8890914916992	88.6145172119141	121.850723266602	132.218414306641
48.1398773193359	83.7963638305664	134.319610595703	120.843444824219
45.9122848510742	85.9166946411133	119.700401306152	112.865211486816
48.4580078125	85.4273834228516	125.610023498535	125.176559448242
46.8926544189453	81.7166519165039	120.84969329834	127.447898864746
50.1240882873535	83.1337890625	128.575103759766	129.825698852539
45.6499481201172	79.2847671508789	128.789855957031	119.395721435547
46.3365669250488	73.1990051269531	118.78971862793	131.248641967773
44.2541122436523	81.433235168457	118.474815368652	119.468811035156
47.9959869384766	79.6806488037109	113.86018371582	114.463775634766
45.0375022888184	78.1426162719727	119.320755004883	123.022102355957
48.0268478393555	80.306266784668	106.344146728516	112.02507019043
48.2374801635742	79.7610931396484	114.165962219238	109.25431060791
48.5886535644531	79.5870819091797	108.658561706543	112.61905670166
47.7519607543945	80.5541229248047	115.194862365723	105.413642883301
46.8843231201172	80.4525756835938	98.9380187988281	111.440887451172
48.6163368225098	83.1216201782227	115.995323181152	110.785514831543
47.5836486816406	87.8387222290039	114.678779602051	115.605422973633
51.5830917358398	87.1938705444336	123.029479980469	119.660400390625
48.934196472168	85.9854354858398	123.981521606445	127.493576049805
49.5647201538086	85.3838653564453	124.301582336426	123.631393432617
48.9019088745117	84.1304473876953	122.341354370117	124.182563781738
48.7265243530273	92.3744125366211	118.933883666992	129.927322387695
51.2814064025879	91.5060806274414	125.624908447266	116.358238220215
49.5481147766113	91.1344909667969	136.055053710938	101.428634643555
48.9365539550781	96.3036651611328	121.939002990723	104.748519897461
50.4890251159668	90.7502059936523	119.425277709961	110.254417419434
49.8684043884277	92.6960525512695	106.861099243164	104.717353820801
52.52294921875	91.491455078125	110.034973144531	94.2823791503906
52.9062957763672	92.8988800048828	108.065582275391	89.9265213012695
52.708381652832	93.1926651000977	111.254295349121	94.8832931518555
52.9721755981445	91.1223068237305	111.380180358887	110.078681945801
52.7671432495117	88.9154663085938	125.321723937988	113.624519348145
53.3409690856934	92.7756271362305	115.794677734375	112.311058044434
49.7312850952148	92.4855194091797	112.384574890137	112.037841796875
47.0265045166016	89.3014221191406	123.20157623291	125.530052185059
50.1064910888672	86.4622039794922	127.573623657227	108.932640075684
51.4897727966309	84.1704788208008	126.025650024414	101.83863067627
51.2283706665039	93.1215438842773	124.173919677734	94.8254165649414
48.3779792785645	90.0756072998047	127.236152648926	93.1611404418945
47.8462562561035	85.2764205932617	104.135818481445	101.294342041016
44.6018295288086	81.1498031616211	97.3768615722656	106.114067077637
42.2365531921387	73.9895553588867	86.6559753417969	105.670188903809
40.078971862793	69.6127853393555	89.1350402832031	108.30827331543
38.5083541870117	66.7669830322266	82.2077331542969	104.984146118164
33.0312957763672	61.9191818237305	94.9255447387695	88.5603942871094
33.1901969909668	62.8969535827637	110.773529052734	90.4264297485352
27.9423656463623	63.1642837524414	125.450462341309	87.963493347168
27.6067657470703	59.271053314209	125.071006774902	94.6586151123047
27.4252834320068	55.4505653381348	123.752517700195	109.147644042969
29.304573059082	58.7026138305664	121.534202575684	118.626983642578
28.05224609375	55.2056617736816	121.985931396484	113.420364379883
28.9535217285156	54.0083198547363	121.860664367676	110.545356750488
28.5687351226807	61.9232063293457	140.043579101562	103.979202270508
34.59765625	54.794979095459	141.862335205078	100.088180541992
34.8635902404785	59.9126052856445	144.513168334961	98.2528610229492
30.4255676269531	51.8531913757324	141.732208251953	106.911315917969
31.2180938720703	45.3633613586426	144.298248291016	113.031341552734
28.1987686157227	42.4319610595703	143.35090637207	116.051368713379
25.9943771362305	42.3000946044922	142.442413330078	117.460914611816
23.0417804718018	41.745532989502	153.736099243164	131.244659423828
21.1621932983398	43.207691192627	135.989807128906	132.191848754883
22.0002727508545	43.8759269714355	134.344970703125	124.080833435059
18.0913639068604	43.3071556091309	139.170745849609	124.827133178711
19.7985343933105	42.0000152587891	136.294830322266	130.712524414062
18.1704216003418	39.176513671875	129.822189331055	119.035224914551
11.400279045105	38.2228889465332	130.782913208008	115.773826599121
9.7794246673584	36.381893157959	120.59268951416	118.409469604492
17.9494915008545	40.6623840332031	127.286582946777	115.376670837402
14.4421129226685	34.2602767944336	128.122894287109	112.707534790039
13.7331590652466	34.5695610046387	119.810028076172	107.935165405273
12.8693790435791	34.2838363647461	125.797355651855	104.654342651367
15.3446187973022	34.3554725646973	114.617347717285	89.1352844238281
14.4613237380981	31.5381202697754	112.370544433594	92.7783126831055
14.4196243286133	32.1370124816895	114.712799072266	87.6491165161133
12.1875982284546	33.1106796264648	108.152542114258	67.3309860229492
8.13214015960693	36.2466239929199	107.9970703125	87.2612762451172
8.54026985168457	38.0713691711426	112.649848937988	103.488571166992
7.5414080619812	40.4038543701172	114.638916015625	119.874252319336
13.8630399703979	46.5633430480957	122.03450012207	108.485214233398
12.6518154144287	46.5509147644043	114.901588439941	111.523002624512
13.6987333297729	48.9370880126953	118.403907775879	116.779357910156
15.2917823791504	52.3020362854004	119.865562438965	120.6083984375
11.2625389099121	57.4537582397461	124.243270874023	119.963417053223
14.9044437408447	64.9654541015625	110.239585876465	117.045616149902
20.5000762939453	70.5360794067383	119.672462463379	106.512359619141
21.7806453704834	74.9703979492188	128.224639892578	105.925277709961
23.7430229187012	78.4179153442383	129.13102722168	105.629951477051
27.1506690979004	81.706184387207	137.457183837891	98.2956390380859
27.4851951599121	81.3650283813477	134.36897277832	93.5273056030273
27.6424160003662	86.8249435424805	130.409912109375	97.8069763183594
28.3858814239502	87.2122802734375	121.293922424316	104.78931427002
31.0479297637939	79.0126876831055	118.404479980469	100.725738525391
31.6943607330322	76.8760070800781	111.195816040039	94.2441482543945
30.1144256591797	69.6171493530273	108.810600280762	79.6952743530273
27.9616298675537	65.5819778442383	114.024887084961	89.0386657714844
27.9728374481201	65.4012603759766	111.169975280762	83.7889099121094
27.4664421081543	68.6726455688477	108.537780761719	78.2675323486328
27.1835975646973	71.5312423706055	103.459465026855	85.1403274536133
27.7841186523438	72.0630187988281	100.999732971191	75.890380859375
24.9176502227783	75.1746978759766	100.577293395996	93.8684539794922
24.6847305297852	77.2825088500977	107.735740661621	107.20597076416
28.2937202453613	77.3214950561523	101.251052856445	107.509155273438
28.7130737304688	78.9838104248047	105.103576660156	94.8445816040039
32.2783851623535	79.8793487548828	107.870109558105	99.3602523803711
35.6065406799316	77.7725601196289	115.366271972656	98.145263671875
33.9765243530273	82.8849639892578	112.298454284668	100.534637451172
33.6134185791016	84.4314727783203	115.759132385254	94.3301010131836
35.2767524719238	83.8480758666992	106.720428466797	89.5060958862305
31.8921413421631	83.782356262207	114.97061920166	97.7949523925781
31.8107719421387	85.1155700683594	105.555549621582	91.4331283569336
32.5845756530762	86.7534255981445	111.087478637695	94.7022933959961
34.4838066101074	90.5120849609375	106.863876342773	106.445991516113
35.5176277160645	91.450553894043	109.373649597168	98.8289489746094
37.749397277832	87.534049987793	97.9592590332031	104.799667358398
41.699047088623	83.4364624023438	107.236305236816	113.739463806152
38.8832473754883	79.7126770019531	102.674407958984	98.6773681640625
38.6590843200684	78.2481079101562	102.560600280762	95.7125778198242
41.9677276611328	76.4275207519531	97.4451141357422	83.3123474121094
34.8843994140625	71.6789016723633	96.3388366699219	97.4143905639648
37.5855369567871	70.8835067749023	100.135902404785	99.2211685180664
38.8545265197754	72.6792907714844	93.8847961425781	94.1394424438477
39.8038291931152	71.0863876342773	97.6539154052734	90.1573028564453
42.7162818908691	71.4741973876953	99.9610214233398	92.9544296264648
44.9708518981934	66.9727096557617	96.5539245605469	101.364868164062
45.3184204101562	68.3547058105469	105.907096862793	108.262939453125
47.3042449951172	65.5159454345703	106.794227600098	107.265213012695
45.4214782714844	73.3820419311523	92.3033828735352	104.103958129883
42.6775932312012	76.9191131591797	100.844764709473	105.862274169922
44.7484893798828	78.7490081787109	100.282592773438	108.742530822754
39.6439933776855	77.6181259155273	102.408470153809	107.535110473633
40.688533782959	75.3975677490234	92.4412841796875	109.645416259766
41.7909088134766	73.690071105957	95.5837249755859	108.903022766113
44.3998527526855	75.4906463623047	89.2778549194336	99.4720153808594
42.147289276123	66.412109375	97.9479751586914	105.893218994141
43.110767364502	69.4328079223633	103.579933166504	121.947189331055
40.1777305603027	64.1113204956055	112.881561279297	115.557647705078
40.6922454833984	67.8823776245117	111.281982421875	109.977981567383
38.9897918701172	72.9800796508789	106.628753662109	104.610710144043
42.2987670898438	69.992073059082	105.656600952148	105.615142822266
42.1721382141113	69.526969909668	105.787887573242	104.533676147461
37.5332679748535	66.8389663696289	103.78540802002	105.407341003418
37.4232025146484	71.0842971801758	106.34700012207	116.355796813965
32.7429122924805	71.7379913330078	116.648773193359	114.352592468262
31.5508270263672	68.9084701538086	121.026153564453	122.123435974121
35.1492881774902	73.2839660644531	132.507461547852	117.018821716309
35.0834007263184	67.7506561279297	126.686637878418	116.808807373047
33.3510475158691	72.1977233886719	127.407363891602	119.421592712402
35.3570556640625	70.32177734375	127.469757080078	128.578231811523
31.4062633514404	73.0333099365234	130.601821899414	130.709381103516
33.8451957702637	71.4215545654297	123.654159545898	138.22331237793
36.3184013366699	75.5664825439453	126.699760437012	135.92561340332
36.5185813903809	76.1681976318359	120.634864807129	136.407180786133
37.4833755493164	77.9315567016602	133.837875366211	146.298385620117
39.9467468261719	79.4390716552734	130.747848510742	138.721038818359
42.1884574890137	77.963996887207	140.066650390625	142.880279541016
41.1285591125488	77.7876892089844	140.754425048828	145.697509765625
43.5965690612793	77.2099075317383	143.014923095703	156.768997192383
44.4237861633301	77.307243347168	140.660888671875	154.377517700195
45.2374267578125	78.7204208374023	147.257415771484	139.799926757812
39.8228034973145	72.7963714599609	142.344390869141	147.598876953125
40.416202545166	75.2887573242188	140.406707763672	146.914566040039
34.7742614746094	75.131706237793	131.608734130859	124.276786804199
36.0768699645996	73.8544998168945	131.931274414062	130.70817565918
36.0868835449219	75.6218338012695	118.266265869141	139.939834594727
35.4783134460449	77.5613250732422	120.195846557617	138.022399902344
37.522575378418	77.4242553710938	116.092651367188	132.677001953125
34.5401954650879	73.6954345703125	115.014991760254	133.027099609375
32.7483940124512	78.0268783569336	108.362274169922	122.991744995117
35.3103713989258	83.4517211914062	109.294136047363	129.434265136719
35.598705291748	77.753173828125	108.372299194336	129.724258422852
35.7513580322266	80.9946212768555	108.863235473633	120.545944213867
33.6939544677734	81.4559020996094	108.8505859375	122.553764343262
33.7540702819824	77.5186080932617	106.898445129395	124.575584411621
35.2159004211426	74.656867980957	103.457878112793	123.959419250488
33.2155532836914	73.7598190307617	95.6072082519531	113.484115600586
30.8426399230957	71.9520034790039	96.1724624633789	116.948089599609
35.1744728088379	71.8659362792969	102.963790893555	117.514022827148
34.8462600708008	74.6837997436523	105.955429077148	117.342887878418
35.005802154541	71.1870651245117	104.976531982422	123.385581970215
33.1349029541016	68.3243179321289	103.880615234375	120.429092407227
33.5918960571289	70.4496231079102	95.1868515014648	110.344581604004
35.4396095275879	68.8347549438477	97.081428527832	101.672966003418
34.693000793457	68.6487579345703	94.2214126586914	101.633590698242
33.7989234924316	68.1820297241211	93.8913421630859	113.510375976562
31.2281303405762	69.029914855957	96.3275604248047	95.9913024902344
32.6435241699219	66.645149230957	93.0803070068359	98.849494934082
